RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
20,-19,-241,177,"[0.02795020996759517, 1.9647178413731194, 4.730273979786757]","Time(nanoseconds=1715741226603406081, clock_type=ROS_TIME)"
20,-19,-241,177,"[0.02795020996759517, 1.9647178413731194, 4.730273979786757]","Time(nanoseconds=1715741226613366647, clock_type=ROS_TIME)"
20,-19,-241,177,"[0.02795020996759517, 1.9647178413731194, 4.730273979786757]","Time(nanoseconds=1715741226623410979, clock_type=ROS_TIME)"
20,-19,-241,177,"[0.02795020996759517, 1.9647178413731194, 4.730273979786757]","Time(nanoseconds=1715741226633255281, clock_type=ROS_TIME)"
20,-19,-241,177,"[0.02795020996759517, 1.9647178413731194, 4.730273979786757]","Time(nanoseconds=1715741226643374019, clock_type=ROS_TIME)"
19,-20,-234,183,"[0.028042909640361692, 1.9590462788251404, 4.727190359200194]","Time(nanoseconds=1715741226653174819, clock_type=ROS_TIME)"
19,-20,-234,183,"[0.028042909640361692, 1.9590462788251404, 4.727190359200194]","Time(nanoseconds=1715741226663461019, clock_type=ROS_TIME)"
19,-20,-234,183,"[0.028042909640361692, 1.9590462788251404, 4.727190359200194]","Time(nanoseconds=1715741226673420973, clock_type=ROS_TIME)"
19,-20,-234,183,"[0.028042909640361692, 1.9590462788251404, 4.727190359200194]","Time(nanoseconds=1715741226683343589, clock_type=ROS_TIME)"
19,-20,-234,183,"[0.028042909640361692, 1.9590462788251404, 4.727190359200194]","Time(nanoseconds=1715741226693231192, clock_type=ROS_TIME)"
19,-19,-227,187,"[0.02809174984134864, 1.9542468718819714, 4.717939497440507]","Time(nanoseconds=1715741226703700787, clock_type=ROS_TIME)"
19,-19,-227,187,"[0.02809174984134864, 1.9542468718819714, 4.717939497440507]","Time(nanoseconds=1715741226713343686, clock_type=ROS_TIME)"
19,-19,-227,187,"[0.02809174984134864, 1.9542468718819714, 4.717939497440507]","Time(nanoseconds=1715741226723424374, clock_type=ROS_TIME)"
19,-19,-227,187,"[0.02809174984134864, 1.9542468718819714, 4.717939497440507]","Time(nanoseconds=1715741226733300923, clock_type=ROS_TIME)"
19,-19,-227,187,"[0.02809174984134864, 1.9542468718819714, 4.717939497440507]","Time(nanoseconds=1715741226744007366, clock_type=ROS_TIME)"
19,-19,-227,187,"[0.02809174984134864, 1.9542468718819714, 4.717939497440507]","Time(nanoseconds=1715741226753386550, clock_type=ROS_TIME)"
19,-19,-221,196,"[0.02815835011542175, 1.9477022260503776, 4.727190359200194]","Time(nanoseconds=1715741226763478001, clock_type=ROS_TIME)"
19,-19,-221,196,"[0.02815835011542175, 1.9477022260503776, 4.727190359200194]","Time(nanoseconds=1715741226773377068, clock_type=ROS_TIME)"
19,-19,-221,196,"[0.02815835011542175, 1.9477022260503776, 4.727190359200194]","Time(nanoseconds=1715741226783374181, clock_type=ROS_TIME)"
19,-19,-221,196,"[0.02815835011542175, 1.9477022260503776, 4.727190359200194]","Time(nanoseconds=1715741226793299772, clock_type=ROS_TIME)"
19,-19,-221,196,"[0.02815835011542175, 1.9477022260503776, 4.727190359200194]","Time(nanoseconds=1715741226804088328, clock_type=ROS_TIME)"
19,-19,-221,196,"[0.02815835011542175, 1.9477022260503776, 4.727190359200194]","Time(nanoseconds=1715741226813396543, clock_type=ROS_TIME)"
19,-21,-214,203,"[0.02824876329199656, 1.9415942428004518, 4.727190359200194]","Time(nanoseconds=1715741226823451578, clock_type=ROS_TIME)"
19,-21,-214,203,"[0.02824876329199656, 1.9415942428004518, 4.727190359200194]","Time(nanoseconds=1715741226833320220, clock_type=ROS_TIME)"
19,-21,-214,203,"[0.02824876329199656, 1.9415942428004518, 4.727190359200194]","Time(nanoseconds=1715741226843850794, clock_type=ROS_TIME)"
19,-21,-214,203,"[0.02824876329199656, 1.9415942428004518, 4.727190359200194]","Time(nanoseconds=1715741226853406158, clock_type=ROS_TIME)"
19,-21,-214,203,"[0.02824876329199656, 1.9415942428004518, 4.727190359200194]","Time(nanoseconds=1715741226863521880, clock_type=ROS_TIME)"
20,-20,-207,207,"[0.028297603492983506, 1.9367948358572828, 4.717939497440507]","Time(nanoseconds=1715741226873449847, clock_type=ROS_TIME)"
20,-20,-207,207,"[0.028297603492983506, 1.9367948358572828, 4.717939497440507]","Time(nanoseconds=1715741226883466551, clock_type=ROS_TIME)"
20,-20,-207,207,"[0.028297603492983506, 1.9367948358572828, 4.717939497440507]","Time(nanoseconds=1715741226893404990, clock_type=ROS_TIME)"
20,-20,-207,207,"[0.028297603492983506, 1.9367948358572828, 4.717939497440507]","Time(nanoseconds=1715741226903361007, clock_type=ROS_TIME)"
19,-19,-203,213,"[0.028335276557384555, 1.932431675365519, 4.7241067386136315]","Time(nanoseconds=1715741226913625450, clock_type=ROS_TIME)"
19,-19,-203,213,"[0.028335276557384555, 1.932431675365519, 4.7241067386136315]","Time(nanoseconds=1715741226923414336, clock_type=ROS_TIME)"
19,-19,-203,213,"[0.028335276557384555, 1.932431675365519, 4.7241067386136315]","Time(nanoseconds=1715741226933434777, clock_type=ROS_TIME)"
19,-19,-203,213,"[0.028335276557384555, 1.932431675365519, 4.7241067386136315]","Time(nanoseconds=1715741226943377135, clock_type=ROS_TIME)"
19,-19,-203,213,"[0.028335276557384555, 1.932431675365519, 4.7241067386136315]","Time(nanoseconds=1715741226953402407, clock_type=ROS_TIME)"
19,-19,-203,213,"[0.028335276557384555, 1.932431675365519, 4.7241067386136315]","Time(nanoseconds=1715741226963363935, clock_type=ROS_TIME)"
19,-21,-196,221,"[0.028422057687451558, 1.9258872660191402, 4.727190359200194]","Time(nanoseconds=1715741226973635724, clock_type=ROS_TIME)"
19,-21,-196,221,"[0.028422057687451558, 1.9258872660191402, 4.727190359200194]","Time(nanoseconds=1715741226983449832, clock_type=ROS_TIME)"
19,-21,-196,221,"[0.028422057687451558, 1.9258872660191402, 4.727190359200194]","Time(nanoseconds=1715741226993300597, clock_type=ROS_TIME)"
19,-21,-196,221,"[0.028422057687451558, 1.9258872660191402, 4.727190359200194]","Time(nanoseconds=1715741227003411078, clock_type=ROS_TIME)"
19,-21,-196,221,"[0.028422057687451558, 1.9258872660191402, 4.727190359200194]","Time(nanoseconds=1715741227013398198, clock_type=ROS_TIME)"
19,-21,-196,221,"[0.028422057687451558, 1.9258872660191402, 4.727190359200194]","Time(nanoseconds=1715741227023387369, clock_type=ROS_TIME)"
19,-19,-189,227,"[0.0284972680001763, 1.9202154445856119, 4.7241067386136315]","Time(nanoseconds=1715741227033125072, clock_type=ROS_TIME)"
19,-19,-189,227,"[0.0284972680001763, 1.9202154445856119, 4.7241067386136315]","Time(nanoseconds=1715741227043388519, clock_type=ROS_TIME)"
19,-19,-189,227,"[0.0284972680001763, 1.9202154445856119, 4.7241067386136315]","Time(nanoseconds=1715741227053294125, clock_type=ROS_TIME)"
19,-19,-189,227,"[0.0284972680001763, 1.9202154445856119, 4.7241067386136315]","Time(nanoseconds=1715741227063339784, clock_type=ROS_TIME)"
19,-19,-189,227,"[0.0284972680001763, 1.9202154445856119, 4.7241067386136315]","Time(nanoseconds=1715741227073383310, clock_type=ROS_TIME)"
19,-19,-182,234,"[0.02856884607385195, 1.9141072115757112, 4.7241067386136315]","Time(nanoseconds=1715741227083216574, clock_type=ROS_TIME)"
19,-19,-182,234,"[0.02856884607385195, 1.9141072115757112, 4.7241067386136315]","Time(nanoseconds=1715741227093443544, clock_type=ROS_TIME)"
19,-19,-182,234,"[0.02856884607385195, 1.9141072115757112, 4.7241067386136315]","Time(nanoseconds=1715741227103844749, clock_type=ROS_TIME)"
19,-19,-182,234,"[0.02856884607385195, 1.9141072115757112, 4.7241067386136315]","Time(nanoseconds=1715741227113276611, clock_type=ROS_TIME)"
19,-20,-177,238,"[0.028608806238295818, 1.9101804240767548, 4.721023118027069]","Time(nanoseconds=1715741227123093380, clock_type=ROS_TIME)"
19,-20,-177,238,"[0.028608806238295818, 1.9101804240767548, 4.721023118027069]","Time(nanoseconds=1715741227133361396, clock_type=ROS_TIME)"
19,-20,-177,238,"[0.028608806238295818, 1.9101804240767548, 4.721023118027069]","Time(nanoseconds=1715741227143309371, clock_type=ROS_TIME)"
19,-20,-177,238,"[0.028608806238295818, 1.9101804240767548, 4.721023118027069]","Time(nanoseconds=1715741227153411349, clock_type=ROS_TIME)"
19,-20,-177,238,"[0.028608806238295818, 1.9101804240767548, 4.721023118027069]","Time(nanoseconds=1715741227163246868, clock_type=ROS_TIME)"
19,-20,-172,242,"[0.028636657509173796, 1.9062535320253466, 4.717939497440506]","Time(nanoseconds=1715741227173368577, clock_type=ROS_TIME)"
19,-20,-172,242,"[0.028636657509173796, 1.9062535320253466, 4.717939497440506]","Time(nanoseconds=1715741227183347467, clock_type=ROS_TIME)"
19,-20,-172,242,"[0.028636657509173796, 1.9062535320253466, 4.717939497440506]","Time(nanoseconds=1715741227193306765, clock_type=ROS_TIME)"
19,-20,-172,242,"[0.028636657509173796, 1.9062535320253466, 4.717939497440506]","Time(nanoseconds=1715741227203496156, clock_type=ROS_TIME)"
19,-20,-172,242,"[0.028636657509173796, 1.9062535320253466, 4.717939497440506]","Time(nanoseconds=1715741227213348681, clock_type=ROS_TIME)"
19,-19,-166,249,"[0.028676887122664203, 1.900581354617757, 4.721023118027069]","Time(nanoseconds=1715741227223569508, clock_type=ROS_TIME)"
19,-19,-166,249,"[0.028676887122664203, 1.900581354617757, 4.721023118027069]","Time(nanoseconds=1715741227233326281, clock_type=ROS_TIME)"
19,-19,-166,249,"[0.028676887122664203, 1.900581354617757, 4.721023118027069]","Time(nanoseconds=1715741227243410572, clock_type=ROS_TIME)"
19,-19,-166,249,"[0.028676887122664203, 1.900581354617757, 4.721023118027069]","Time(nanoseconds=1715741227253275433, clock_type=ROS_TIME)"
19,-20,-162,254,"[0.028716847287108067, 1.8966545671188006, 4.7241067386136315]","Time(nanoseconds=1715741227263714608, clock_type=ROS_TIME)"
19,-20,-162,254,"[0.028716847287108067, 1.8966545671188006, 4.7241067386136315]","Time(nanoseconds=1715741227273496334, clock_type=ROS_TIME)"
19,-20,-162,254,"[0.028716847287108067, 1.8966545671188006, 4.7241067386136315]","Time(nanoseconds=1715741227283450912, clock_type=ROS_TIME)"
19,-20,-162,254,"[0.028716847287108067, 1.8966545671188006, 4.7241067386136315]","Time(nanoseconds=1715741227293322817, clock_type=ROS_TIME)"
19,-21,-156,259,"[0.028765687488095014, 1.8918551601756317, 4.721023118027069]","Time(nanoseconds=1715741227303771553, clock_type=ROS_TIME)"
19,-21,-156,259,"[0.028765687488095014, 1.8918551601756317, 4.721023118027069]","Time(nanoseconds=1715741227313313124, clock_type=ROS_TIME)"
19,-21,-156,259,"[0.028765687488095014, 1.8918551601756317, 4.721023118027069]","Time(nanoseconds=1715741227323310793, clock_type=ROS_TIME)"
19,-21,-156,259,"[0.028765687488095014, 1.8918551601756317, 4.721023118027069]","Time(nanoseconds=1715741227333334087, clock_type=ROS_TIME)"
19,-21,-156,259,"[0.028765687488095014, 1.8918551601756317, 4.721023118027069]","Time(nanoseconds=1715741227343339722, clock_type=ROS_TIME)"
19,-20,-152,265,"[0.02881681468357762, 1.887492136597131, 4.727190359200193]","Time(nanoseconds=1715741227353238073, clock_type=ROS_TIME)"
19,-20,-152,265,"[0.02881681468357762, 1.887492136597131, 4.727190359200193]","Time(nanoseconds=1715741227363448608, clock_type=ROS_TIME)"
19,-20,-152,265,"[0.02881681468357762, 1.887492136597131, 4.727190359200193]","Time(nanoseconds=1715741227373339503, clock_type=ROS_TIME)"
19,-20,-152,265,"[0.02881681468357762, 1.887492136597131, 4.727190359200193]","Time(nanoseconds=1715741227383404984, clock_type=ROS_TIME)"
19,-20,-152,265,"[0.02881681468357762, 1.887492136597131, 4.727190359200193]","Time(nanoseconds=1715741227393369213, clock_type=ROS_TIME)"
19,-20,-152,265,"[0.02881681468357762, 1.887492136597131, 4.727190359200193]","Time(nanoseconds=1715741227403250207, clock_type=ROS_TIME)"
18,-21,-146,273,"[0.02892606210333905, 1.8813844611862118, 4.733357600373318]","Time(nanoseconds=1715741227413102391, clock_type=ROS_TIME)"
18,-21,-146,273,"[0.02892606210333905, 1.8813844611862118, 4.733357600373318]","Time(nanoseconds=1715741227423383555, clock_type=ROS_TIME)"
18,-21,-146,273,"[0.02892606210333905, 1.8813844611862118, 4.733357600373318]","Time(nanoseconds=1715741227433351642, clock_type=ROS_TIME)"
18,-21,-146,273,"[0.02892606210333905, 1.8813844611862118, 4.733357600373318]","Time(nanoseconds=1715741227443376037, clock_type=ROS_TIME)"
18,-21,-146,273,"[0.02892606210333905, 1.8813844611862118, 4.733357600373318]","Time(nanoseconds=1715741227453325565, clock_type=ROS_TIME)"
19,-21,-139,278,"[0.029019702748848842, 1.8761493108339953, 4.727190359200193]","Time(nanoseconds=1715741227463461213, clock_type=ROS_TIME)"
19,-21,-139,278,"[0.029019702748848842, 1.8761493108339953, 4.727190359200193]","Time(nanoseconds=1715741227473452869, clock_type=ROS_TIME)"
19,-21,-139,278,"[0.029019702748848842, 1.8761493108339953, 4.727190359200193]","Time(nanoseconds=1715741227483474940, clock_type=ROS_TIME)"
19,-21,-139,278,"[0.029019702748848842, 1.8761493108339953, 4.727190359200193]","Time(nanoseconds=1715741227493291017, clock_type=ROS_TIME)"
19,-21,-139,278,"[0.029019702748848842, 1.8761493108339953, 4.727190359200193]","Time(nanoseconds=1715741227503238812, clock_type=ROS_TIME)"
19,-19,-134,283,"[0.029084283589259415, 1.8717864656554768, 4.727190359200193]","Time(nanoseconds=1715741227513099383, clock_type=ROS_TIME)"
19,-19,-134,283,"[0.029084283589259415, 1.8717864656554768, 4.727190359200193]","Time(nanoseconds=1715741227523710770, clock_type=ROS_TIME)"
19,-19,-134,283,"[0.029084283589259415, 1.8717864656554768, 4.727190359200193]","Time(nanoseconds=1715741227533358605, clock_type=ROS_TIME)"
19,-19,-134,283,"[0.029084283589259415, 1.8717864656554768, 4.727190359200193]","Time(nanoseconds=1715741227543429908, clock_type=ROS_TIME)"
19,-19,-134,283,"[0.029084283589259415, 1.8717864656554768, 4.727190359200193]","Time(nanoseconds=1715741227553321896, clock_type=ROS_TIME)"
19,-19,-134,283,"[0.029084283589259415, 1.8717864656554768, 4.727190359200193]","Time(nanoseconds=1715741227563368056, clock_type=ROS_TIME)"
18,-20,-128,290,"[0.029176983262025925, 1.8661149031074977, 4.730273979786756]","Time(nanoseconds=1715741227573204517, clock_type=ROS_TIME)"
18,-20,-128,290,"[0.029176983262025925, 1.8661149031074977, 4.730273979786756]","Time(nanoseconds=1715741227583446278, clock_type=ROS_TIME)"
18,-20,-128,290,"[0.029176983262025925, 1.8661149031074977, 4.730273979786756]","Time(nanoseconds=1715741227593335980, clock_type=ROS_TIME)"
18,-20,-128,290,"[0.029176983262025925, 1.8661149031074977, 4.730273979786756]","Time(nanoseconds=1715741227603378945, clock_type=ROS_TIME)"
18,-20,-128,290,"[0.029176983262025925, 1.8661149031074977, 4.730273979786756]","Time(nanoseconds=1715741227613408701, clock_type=ROS_TIME)"
18,-20,-128,290,"[0.029176983262025925, 1.8661149031074977, 4.730273979786756]","Time(nanoseconds=1715741227623328056, clock_type=ROS_TIME)"
20,-20,-120,296,"[0.029267396438600726, 1.860006919857572, 4.7241067386136315]","Time(nanoseconds=1715741227633321325, clock_type=ROS_TIME)"
20,-20,-120,296,"[0.029267396438600726, 1.860006919857572, 4.7241067386136315]","Time(nanoseconds=1715741227643376575, clock_type=ROS_TIME)"
20,-20,-120,296,"[0.029267396438600726, 1.860006919857572, 4.7241067386136315]","Time(nanoseconds=1715741227653300649, clock_type=ROS_TIME)"
20,-20,-120,296,"[0.029267396438600726, 1.860006919857572, 4.7241067386136315]","Time(nanoseconds=1715741227664065107, clock_type=ROS_TIME)"
20,-20,-120,296,"[0.029267396438600726, 1.860006919857572, 4.7241067386136315]","Time(nanoseconds=1715741227673291347, clock_type=ROS_TIME)"
20,-19,-115,303,"[0.029344893447093418, 1.8547715056433498, 4.730273979786756]","Time(nanoseconds=1715741227683464895, clock_type=ROS_TIME)"
20,-19,-115,303,"[0.029344893447093418, 1.8547715056433498, 4.730273979786756]","Time(nanoseconds=1715741227693411989, clock_type=ROS_TIME)"
20,-19,-115,303,"[0.029344893447093418, 1.8547715056433498, 4.730273979786756]","Time(nanoseconds=1715741227703813375, clock_type=ROS_TIME)"
20,-19,-115,303,"[0.029344893447093418, 1.8547715056433498, 4.730273979786756]","Time(nanoseconds=1715741227713400512, clock_type=ROS_TIME)"
20,-19,-115,303,"[0.029344893447093418, 1.8547715056433498, 4.730273979786756]","Time(nanoseconds=1715741227723276786, clock_type=ROS_TIME)"
18,-20,-108,310,"[0.02945414086685485, 1.8486638302324305, 4.730273979786756]","Time(nanoseconds=1715741227733447408, clock_type=ROS_TIME)"
18,-20,-108,310,"[0.02945414086685485, 1.8486638302324305, 4.730273979786756]","Time(nanoseconds=1715741227743470490, clock_type=ROS_TIME)"
18,-20,-108,310,"[0.02945414086685485, 1.8486638302324305, 4.730273979786756]","Time(nanoseconds=1715741227753401610, clock_type=ROS_TIME)"
18,-20,-108,310,"[0.02945414086685485, 1.8486638302324305, 4.730273979786756]","Time(nanoseconds=1715741227763378034, clock_type=ROS_TIME)"
19,-20,-103,313,"[0.029505805539183305, 1.845173554089616, 4.7241067386136315]","Time(nanoseconds=1715741227773431079, clock_type=ROS_TIME)"
19,-20,-103,313,"[0.029505805539183305, 1.845173554089616, 4.7241067386136315]","Time(nanoseconds=1715741227783467470, clock_type=ROS_TIME)"
19,-20,-103,313,"[0.029505805539183305, 1.845173554089616, 4.7241067386136315]","Time(nanoseconds=1715741227793318421, clock_type=ROS_TIME)"
19,-20,-103,313,"[0.029505805539183305, 1.845173554089616, 4.7241067386136315]","Time(nanoseconds=1715741227803387149, clock_type=ROS_TIME)"
19,-20,-103,313,"[0.029505805539183305, 1.845173554089616, 4.7241067386136315]","Time(nanoseconds=1715741227813463493, clock_type=ROS_TIME)"
20,-19,-97,320,"[0.029581015851908043, 1.8395017326560876, 4.727190359200194]","Time(nanoseconds=1715741227823434446, clock_type=ROS_TIME)"
20,-19,-97,320,"[0.029581015851908043, 1.8395017326560876, 4.727190359200194]","Time(nanoseconds=1715741227833331213, clock_type=ROS_TIME)"
20,-19,-97,320,"[0.029581015851908043, 1.8395017326560876, 4.727190359200194]","Time(nanoseconds=1715741227843310904, clock_type=ROS_TIME)"
20,-19,-97,320,"[0.029581015851908043, 1.8395017326560876, 4.727190359200194]","Time(nanoseconds=1715741227853314044, clock_type=ROS_TIME)"
20,-19,-97,320,"[0.029581015851908043, 1.8395017326560876, 4.727190359200194]","Time(nanoseconds=1715741227863309629, clock_type=ROS_TIME)"
19,-20,-91,324,"[0.02963214304739065, 1.835138709077587, 4.72102311802707]","Time(nanoseconds=1715741227873245008, clock_type=ROS_TIME)"
19,-20,-91,324,"[0.02963214304739065, 1.835138709077587, 4.72102311802707]","Time(nanoseconds=1715741227883482420, clock_type=ROS_TIME)"
19,-20,-91,324,"[0.02963214304739065, 1.835138709077587, 4.72102311802707]","Time(nanoseconds=1715741227893426807, clock_type=ROS_TIME)"
19,-20,-91,324,"[0.02963214304739065, 1.835138709077587, 4.72102311802707]","Time(nanoseconds=1715741227903412691, clock_type=ROS_TIME)"
